time_s,volts,Force_newtons,,,correction factor,0.0081
6972.72,-0.00016,-0.019753086,,,,
6972.73,-0.000102,-0.012592593,,,,
6972.74,-0.000112,-0.01382716,,,,
6972.75,-0.000121,-0.014938272,,,,
6972.76,-0.000151,-0.018641975,,,,
6972.77,-0.000131,-0.01617284,,,,
6972.78,-0.000141,-0.017407407,,,,
6972.79,-0.000102,-0.012592593,,,,
6972.8,-0.000121,-0.014938272,,,,
6972.81,-0.000151,-0.018641975,,,,
6972.82,-0.00016,-0.019753086,,,,
6972.83,-0.00017,-0.020987654,,,,
6972.84,-0.000112,-0.01382716,,,,
6972.85,-0.000131,-0.01617284,,,,
6972.86,-0.000131,-0.01617284,,,,
6972.87,-0.000141,-0.017407407,,,,
6972.88,-0.000141,-0.017407407,,,,
6972.89,-0.000121,-0.014938272,,,,
6972.9,-0.000121,-0.014938272,,,,
6972.91,-0.000092,-0.011358025,,,,
6972.92,-0.000092,-0.011358025,,,,
6972.93,-0.000121,-0.014938272,,,,
6972.94,-0.000112,-0.01382716,,,,
6972.95,-0.000092,-0.011358025,,,,
6972.96,-0.000082,-0.010123457,,,,
6972.97,-0.000092,-0.011358025,,,,
6972.98,-0.000102,-0.012592593,,,,
6972.99,-0.000102,-0.012592593,,,,
6973,-0.000112,-0.01382716,,,,
6973.01,-0.000063,-0.007777778,,,,
6973.02,-0.000063,-0.007777778,,,,
6973.03,-0.000053,-0.00654321,,,,
6973.04,-0.000112,-0.01382716,,,,
6973.05,-0.000092,-0.011358025,,,,
6973.06,-0.000063,-0.007777778,,,,
6973.07,-0.000024,-0.002962963,,,,
6973.08,-0.000053,-0.00654321,,,,
6973.09,-0.000053,-0.00654321,,,,
6973.1,-0.000073,-0.009012346,,,,
6973.11,-0.000033,-0.004074074,,,,
6973.12,-0.000043,-0.005308642,,,,
6973.13,-0.000033,-0.004074074,,,,
6973.14,-0.000024,-0.002962963,,,,
6973.15,-0.000063,-0.007777778,,,,
6973.16,-0.000033,-0.004074074,,,,
6973.17,-0.000053,-0.00654321,,,,
6973.18,-0.000004,-0.000493827,,,,
6973.19,-0.000024,-0.002962963,,,,
6973.2,-0.000043,-0.005308642,,,,
6973.21,-0.000073,-0.009012346,,,,
6973.22,-0.000063,-0.007777778,,,,
6973.23,-0.000033,-0.004074074,,,,
6973.24,-0.000043,-0.005308642,,,,
6973.25,-0.000053,-0.00654321,,,,
6973.26,-0.000053,-0.00654321,,,,
6973.27,-0.000053,-0.00654321,,,,
6973.28,-0.000073,-0.009012346,,,,
6973.29,-0.000024,-0.002962963,,,,
6973.3,-0.000053,-0.00654321,,,,
6973.31,-0.000043,-0.005308642,,,,
6973.32,-0.000073,-0.009012346,,,,
6973.33,-0.000053,-0.00654321,,,,
6973.34,-0.000043,-0.005308642,,,,
6973.35,-0.000053,-0.00654321,,,,
6973.36,-0.000043,-0.005308642,,,,
6973.37,-0.000063,-0.007777778,,,,
6973.38,-0.000073,-0.009012346,,,,
6973.39,-0.000014,-0.001728395,,,,
6973.4,-0.000033,-0.004074074,,,,
6973.41,-0.000024,-0.002962963,,,,
6973.42,-0.000043,-0.005308642,,,,
6973.43,-0.000063,-0.007777778,,,,
6973.44,-0.000033,-0.004074074,,,,
6973.45,-0.000014,-0.001728395,,,,
6973.46,-0.000053,-0.00654321,,,,
6973.47,-0.000024,-0.002962963,,,,
6973.48,-0.000043,-0.005308642,,,,
6973.49,-0.000014,-0.001728395,,,,
6973.5,-0.000043,-0.005308642,,,,
6973.51,-0.000033,-0.004074074,,,,
6973.52,-0.000053,-0.00654321,,,,
6973.53,-0.000053,-0.00654321,,,,
6973.54,-0.000033,-0.004074074,,,,
6973.55,-0.000053,-0.00654321,,,,
6973.56,-0.000063,-0.007777778,,,,
6973.57,-0.000063,-0.007777778,,,,
6973.58,-0.000024,-0.002962963,,,,
6973.59,-0.000014,-0.001728395,,,,
6973.6,-0.000073,-0.009012346,,,,
6973.61,-0.000073,-0.009012346,,,,
6973.62,-0.000033,-0.004074074,,,,
6973.63,-0.000004,-0.000493827,,,,
6973.64,-0.000033,-0.004074074,,,,
6973.65,-0.000014,-0.001728395,,,,
6973.66,-0.000024,-0.002962963,,,,
6973.67,-0.000033,-0.004074074,,,,
6973.68,-0.000053,-0.00654321,,,,
6973.69,-0.000004,-0.000493827,,,,
6973.7,-0.000004,-0.000493827,,,,
6973.71,0.000035,0.004320988,,,,
6973.72,0.000015,0.001851852,,,,
6973.73,-0.000024,-0.002962963,,,,
6973.74,-0.000053,-0.00654321,,,,
6973.75,0.000025,0.00308642,,,,
6973.76,0.000025,0.00308642,,,,
6973.77,0.000054,0.006666667,,,,
6973.78,0.000025,0.00308642,,,,
6973.79,0.000054,0.006666667,,,,
6973.8,0.000006,0.000740741,,,,
6973.81,0.000006,0.000740741,,,,
6973.82,0.000035,0.004320988,,,,
6973.83,0.000054,0.006666667,,,,
6973.84,0.000025,0.00308642,,,,
6973.85,0.000015,0.001851852,,,,
6973.86,0.000035,0.004320988,,,,
6973.87,0.000045,0.005555556,,,,
6973.88,0.000045,0.005555556,,,,
6973.89,0.000054,0.006666667,,,,
6973.9,0.000025,0.00308642,,,,
6973.91,-0.000004,-0.000493827,,,,
6973.92,0.000064,0.007901235,,,,
6973.93,0.000054,0.006666667,,,,
6973.94,0.000064,0.007901235,,,,
6973.95,0.000015,0.001851852,,,,
6973.96,0.000025,0.00308642,,,,
6973.97,0.000035,0.004320988,,,,
6973.98,0.000045,0.005555556,,,,
6973.99,0.000093,0.011481481,,,,
6974,0.000064,0.007901235,,,,
6974.01,0.000025,0.00308642,,,,
6974.02,0.000035,0.004320988,,,,
6974.03,0.000035,0.004320988,,,,
6974.04,0.000054,0.006666667,,,,
6974.05,0.000064,0.007901235,,,,
6974.06,0.000064,0.007901235,,,,
6974.07,0.000035,0.004320988,,,,
6974.08,0.000006,0.000740741,,,,
6974.09,0.000045,0.005555556,,,,
6974.1,0.000025,0.00308642,,,,
6974.11,0.000045,0.005555556,,,,
6974.12,-0.000004,-0.000493827,,,,
6974.13,-0.000004,-0.000493827,,,,
6974.14,0.000035,0.004320988,,,,
6974.15,0.000006,0.000740741,,,,
6974.16,0.000084,0.01037037,,,,
6974.17,0.000015,0.001851852,,,,
6974.18,-0.000004,-0.000493827,,,,
6974.19,0.000015,0.001851852,,,,
6974.2,0.000006,0.000740741,,,,
6974.21,-0.000004,-0.000493827,,,,
6974.22,0.000045,0.005555556,,,,
6974.23,0.000006,0.000740741,,,,
6974.24,-0.000004,-0.000493827,,,,
6974.25,-0.000033,-0.004074074,,,,
6974.26,-0.000024,-0.002962963,,,,
6974.27,-0.000024,-0.002962963,,,,
6974.28,0.000015,0.001851852,,,,
6974.29,-0.000014,-0.001728395,,,,
6974.3,-0.000053,-0.00654321,,,,
6974.31,-0.000082,-0.010123457,,,,
6974.32,-0.000073,-0.009012346,,,,
6974.33,-0.000033,-0.004074074,,,,
6974.34,0.000006,0.000740741,,,,
6974.35,-0.000073,-0.009012346,,,,
6974.36,-0.000102,-0.012592593,,,,
6974.37,-0.000102,-0.012592593,,,,
6974.38,-0.000102,-0.012592593,,,,
6974.39,-0.000063,-0.007777778,,,,
6974.4,-0.000102,-0.012592593,,,,
6974.41,-0.000102,-0.012592593,,,,
6974.42,-0.000121,-0.014938272,,,,
6974.43,-0.00016,-0.019753086,,,,
6974.44,-0.000112,-0.01382716,,,,
6974.45,-0.000112,-0.01382716,,,,
6974.46,-0.000112,-0.01382716,,,,
6974.47,-0.000151,-0.018641975,,,,
6974.48,-0.000151,-0.018641975,,,,
6974.49,-0.00016,-0.019753086,,,,
6974.5,-0.000121,-0.014938272,,,,
6974.51,-0.000112,-0.01382716,,,,
6974.52,-0.000141,-0.017407407,,,,
6974.53,-0.000141,-0.017407407,,,,
6974.54,-0.00017,-0.020987654,,,,
6974.55,-0.000121,-0.014938272,,,,
6974.56,-0.000092,-0.011358025,,,,
6974.57,-0.000102,-0.012592593,,,,
6974.58,-0.000112,-0.01382716,,,,
6974.59,-0.000112,-0.01382716,,,,
6974.6,-0.000151,-0.018641975,,,,
6974.61,-0.000131,-0.01617284,,,,
6974.62,-0.000141,-0.017407407,,,,
6974.63,-0.000141,-0.017407407,,,,
6974.64,-0.000131,-0.01617284,,,,
6974.65,-0.000151,-0.018641975,,,,
6974.66,-0.000151,-0.018641975,,,,
6974.67,-0.000121,-0.014938272,,,,
6974.68,-0.000151,-0.018641975,,,,
6974.69,-0.000121,-0.014938272,,,,
6974.7,-0.000151,-0.018641975,,,,
6974.71,-0.000121,-0.014938272,,,,
6974.72,-0.000141,-0.017407407,,,,
6974.73,-0.00016,-0.019753086,,,,
6974.74,-0.000121,-0.014938272,,,,
6974.75,-0.000121,-0.014938272,,,,
6974.76,-0.000121,-0.014938272,,,,
6974.77,-0.000102,-0.012592593,,,,
6974.78,-0.000131,-0.01617284,,,,
6974.79,-0.000112,-0.01382716,,,,
6974.8,-0.000082,-0.010123457,,,,
6974.81,-0.000102,-0.012592593,,,,
6974.82,-0.000102,-0.012592593,,,,
6974.83,-0.000131,-0.01617284,,,,
6974.84,-0.000112,-0.01382716,,,,
6974.85,-0.000102,-0.012592593,,,,
6974.86,-0.000102,-0.012592593,,,,
6974.87,-0.000073,-0.009012346,,,,
6974.88,-0.000073,-0.009012346,,,,
6974.89,-0.000092,-0.011358025,,,,
6974.9,-0.000102,-0.012592593,,,,
6974.91,-0.000102,-0.012592593,,,,
6974.92,-0.000053,-0.00654321,,,,
6974.93,-0.000063,-0.007777778,,,,
6974.94,-0.000053,-0.00654321,,,,
6974.95,-0.000092,-0.011358025,,,,
6974.96,-0.000092,-0.011358025,,,,
6974.97,-0.000063,-0.007777778,,,,
6974.98,-0.000053,-0.00654321,,,,
6974.99,-0.000073,-0.009012346,,,,
6975,-0.000092,-0.011358025,,,,
6975.01,-0.000102,-0.012592593,,,,
6975.02,-0.000063,-0.007777778,,,,
6975.03,-0.000053,-0.00654321,,,,
6975.04,-0.000082,-0.010123457,,,,
6975.05,-0.000082,-0.010123457,,,,
6975.06,-0.000073,-0.009012346,,,,
6975.07,-0.000063,-0.007777778,,,,
6975.08,-0.000073,-0.009012346,,,,
6975.09,-0.000033,-0.004074074,,,,
6975.1,-0.000043,-0.005308642,,,,
6975.11,-0.000053,-0.00654321,,,,
6975.12,-0.000073,-0.009012346,,,,
6975.13,-0.000063,-0.007777778,,,,
6975.14,-0.000033,-0.004074074,,,,
6975.15,-0.000033,-0.004074074,,,,
6975.16,0.000006,0.000740741,,,,
6975.17,-0.000043,-0.005308642,,,,
6975.18,-0.000033,-0.004074074,,,,
6975.19,-0.000063,-0.007777778,,,,
6975.2,-0.000043,-0.005308642,,,,
6975.21,-0.000024,-0.002962963,,,,
6975.22,-0.000043,-0.005308642,,,,
6975.23,-0.000043,-0.005308642,,,,
6975.24,-0.000004,-0.000493827,,,,
6975.25,-0.000033,-0.004074074,,,,
6975.26,-0.000004,-0.000493827,,,,
6975.27,-0.000024,-0.002962963,,,,
6975.28,-0.000063,-0.007777778,,,,
6975.29,-0.000043,-0.005308642,,,,
6975.3,-0.000063,-0.007777778,,,,
6975.31,-0.000024,-0.002962963,,,,
6975.32,-0.000024,-0.002962963,,,,
6975.33,-0.000063,-0.007777778,,,,
6975.34,-0.000033,-0.004074074,,,,
6975.35,-0.000024,-0.002962963,,,,
6975.36,-0.000033,-0.004074074,,,,
6975.37,-0.000014,-0.001728395,,,,
6975.38,-0.000033,-0.004074074,,,,
6975.39,-0.000063,-0.007777778,,,,
6975.4,-0.000053,-0.00654321,,,,
6975.41,-0.000063,-0.007777778,,,,
6975.42,-0.000043,-0.005308642,,,,
6975.43,-0.000053,-0.00654321,,,,
6975.44,-0.000063,-0.007777778,,,,
6975.45,-0.000024,-0.002962963,,,,
6975.46,-0.000063,-0.007777778,,,,
6975.47,-0.000043,-0.005308642,,,,
6975.48,-0.000043,-0.005308642,,,,
6975.49,-0.000004,-0.000493827,,,,
6975.5,-0.000053,-0.00654321,,,,
6975.51,-0.000092,-0.011358025,,,,
6975.52,-0.000043,-0.005308642,,,,
6975.53,-0.000043,-0.005308642,,,,
6975.54,-0.000024,-0.002962963,,,,
6975.55,-0.000024,-0.002962963,,,,
6975.56,-0.000053,-0.00654321,,,,
6975.57,-0.000063,-0.007777778,,,,
6975.58,-0.000043,-0.005308642,,,,
6975.59,0.000015,0.001851852,,,,
6975.6,0.000006,0.000740741,,,,
6975.61,-0.000073,-0.009012346,,,,
6975.62,-0.000043,-0.005308642,,,,
6975.63,-0.000043,-0.005308642,,,,
6975.64,-0.000024,-0.002962963,,,,
6975.65,0.000015,0.001851852,,,,
6975.66,0.000006,0.000740741,,,,
6975.67,-0.000004,-0.000493827,,,,
6975.68,-0.000014,-0.001728395,,,,
6975.69,-0.000004,-0.000493827,,,,
6975.7,0.000035,0.004320988,,,,
6975.71,0.000015,0.001851852,,,,
6975.72,0.000025,0.00308642,,,,
6975.73,-0.000004,-0.000493827,,,,
6975.74,0.000006,0.000740741,,,,
6975.75,0.000035,0.004320988,,,,
6975.76,0.000093,0.011481481,,,,
6975.77,0.000035,0.004320988,,,,
6975.78,0.000025,0.00308642,,,,
6975.79,0.000045,0.005555556,,,,
6975.8,0.000015,0.001851852,,,,
6975.81,0.000074,0.009135802,,,,
6975.82,0.000045,0.005555556,,,,
6975.83,0.000025,0.00308642,,,,
6975.84,0.000035,0.004320988,,,,
6975.85,0.000045,0.005555556,,,,
6975.86,0.000045,0.005555556,,,,
6975.87,0.000015,0.001851852,,,,
6975.88,0.000064,0.007901235,,,,
6975.89,0.000054,0.006666667,,,,
6975.9,0.000025,0.00308642,,,,
6975.91,0.000074,0.009135802,,,,
6975.92,0.000093,0.011481481,,,,
6975.93,0.000035,0.004320988,,,,
6975.94,0.000054,0.006666667,,,,
6975.95,-0.000004,-0.000493827,,,,
6975.96,0.000035,0.004320988,,,,
6975.97,0.000006,0.000740741,,,,
6975.98,0.000035,0.004320988,,,,
6975.99,0.000045,0.005555556,,,,
6976,0.000045,0.005555556,,,,
6976.01,0.000025,0.00308642,,,,
6976.02,0.000025,0.00308642,,,,
6976.03,0.000015,0.001851852,,,,
6976.04,0.000035,0.004320988,,,,
6976.05,0.000015,0.001851852,,,,
6976.06,0.000015,0.001851852,,,,
6976.07,0.000025,0.00308642,,,,
6976.08,0.000035,0.004320988,,,,
6976.09,0.000015,0.001851852,,,,
6976.1,0.000035,0.004320988,,,,
6976.11,0.000045,0.005555556,,,,
6976.12,0.000035,0.004320988,,,,
6976.13,0.000035,0.004320988,,,,
6976.14,-0.000004,-0.000493827,,,,
6976.15,-0.000004,-0.000493827,,,,
6976.16,0.000015,0.001851852,,,,
6976.17,0.000015,0.001851852,,,,
6976.18,0.000015,0.001851852,,,,
6976.19,0.000035,0.004320988,,,,
6976.2,0.000025,0.00308642,,,,
6976.21,0.000015,0.001851852,,,,
6976.22,-0.000024,-0.002962963,,,,
6976.23,-0.000024,-0.002962963,,,,
6976.24,0.000025,0.00308642,,,,
6976.25,-0.000004,-0.000493827,,,,
6976.26,0.000006,0.000740741,,,,
6976.27,-0.000024,-0.002962963,,,,
6976.28,-0.000004,-0.000493827,,,,
6976.29,-0.000033,-0.004074074,,,,
6976.3,-0.000033,-0.004074074,,,,
6976.31,-0.000043,-0.005308642,,,,
6976.32,-0.000043,-0.005308642,,,,
6976.33,-0.000082,-0.010123457,,,,
6976.34,-0.000073,-0.009012346,,,,
6976.35,-0.000082,-0.010123457,,,,
6976.36,-0.000063,-0.007777778,,,,
6976.37,-0.000102,-0.012592593,,,,
6976.38,-0.000112,-0.01382716,,,,
6976.39,-0.000102,-0.012592593,,,,
6976.4,-0.000131,-0.01617284,,,,
6976.41,-0.000092,-0.011358025,,,,
6976.42,-0.000131,-0.01617284,,,,
6976.43,-0.00017,-0.020987654,,,,
6976.44,-0.000141,-0.017407407,,,,
6976.45,-0.000141,-0.017407407,,,,
6976.46,-0.000112,-0.01382716,,,,
6976.47,-0.000141,-0.017407407,,,,
6976.48,-0.00018,-0.022222222,,,,
6976.49,-0.000131,-0.01617284,,,,
6976.5,-0.00016,-0.019753086,,,,
6976.51,-0.000141,-0.017407407,,,,
6976.52,-0.000121,-0.014938272,,,,
6976.53,-0.00016,-0.019753086,,,,
6976.54,-0.00019,-0.02345679,,,,
6976.55,-0.000151,-0.018641975,,,,
6976.56,-0.000141,-0.017407407,,,,
6976.57,-0.000121,-0.014938272,,,,
6976.58,-0.000151,-0.018641975,,,,
6976.59,-0.000121,-0.014938272,,,,
6976.6,-0.000141,-0.017407407,,,,
6976.61,-0.00016,-0.019753086,,,,
6976.62,-0.00018,-0.022222222,,,,
6976.63,-0.000121,-0.014938272,,,,
6976.64,-0.000131,-0.01617284,,,,
6976.65,-0.000141,-0.017407407,,,,
6976.66,-0.000131,-0.01617284,,,,
6976.67,-0.000141,-0.017407407,,,,
6976.68,-0.000121,-0.014938272,,,,
6976.69,-0.000131,-0.01617284,,,,
6976.7,-0.00019,-0.02345679,,,,
6976.71,-0.000141,-0.017407407,,,,
6976.72,-0.000112,-0.01382716,,,,
6976.73,-0.000121,-0.014938272,,,,
6976.74,-0.000131,-0.01617284,,,,
6976.75,-0.000131,-0.01617284,,,,
6976.76,-0.00016,-0.019753086,,,,
6976.77,-0.000131,-0.01617284,,,,
6976.78,-0.000121,-0.014938272,,,,
6976.79,-0.000102,-0.012592593,,,,
6976.8,-0.000131,-0.01617284,,,,
6976.81,-0.000131,-0.01617284,,,,
6976.82,-0.000102,-0.012592593,,,,
6976.83,-0.000112,-0.01382716,,,,
6976.84,-0.000082,-0.010123457,,,,
6976.85,-0.000053,-0.00654321,,,,
6976.86,-0.000082,-0.010123457,,,,
6976.87,-0.000102,-0.012592593,,,,
6976.88,-0.000082,-0.010123457,,,,
6976.89,-0.000043,-0.005308642,,,,
6976.9,-0.000112,-0.01382716,,,,
6976.91,-0.000082,-0.010123457,,,,
6976.92,-0.000112,-0.01382716,,,,
6976.93,-0.000112,-0.01382716,,,,
6976.94,-0.000063,-0.007777778,,,,
6976.95,-0.000102,-0.012592593,,,,
6976.96,-0.000063,-0.007777778,,,,
6976.97,-0.000121,-0.014938272,,,,
6976.98,-0.000112,-0.01382716,,,,
6976.99,-0.000082,-0.010123457,,,,
6977,-0.000073,-0.009012346,,,,
6977.01,-0.000082,-0.010123457,,,,
6977.02,-0.000073,-0.009012346,,,,
6977.03,-0.000112,-0.01382716,,,,
6977.04,-0.000073,-0.009012346,,,,
6977.05,-0.000063,-0.007777778,,,,
6977.06,-0.000082,-0.010123457,,,,
6977.07,-0.000073,-0.009012346,,,,
6977.08,-0.000063,-0.007777778,,,,
6977.09,-0.000073,-0.009012346,,,,
6977.1,-0.000082,-0.010123457,,,,
6977.11,-0.000063,-0.007777778,,,,
6977.12,-0.000024,-0.002962963,,,,
6977.13,-0.000014,-0.001728395,,,,
6977.14,-0.000053,-0.00654321,,,,
6977.15,-0.000092,-0.011358025,,,,
6977.16,-0.000053,-0.00654321,,,,
6977.17,-0.000014,-0.001728395,,,,
6977.18,-0.000014,-0.001728395,,,,
6977.19,-0.000033,-0.004074074,,,,
6977.2,-0.000092,-0.011358025,,,,
6977.21,-0.000063,-0.007777778,,,,
6977.22,-0.000053,-0.00654321,,,,
6977.23,-0.000043,-0.005308642,,,,
6977.24,-0.000024,-0.002962963,,,,
6977.25,-0.000053,-0.00654321,,,,
6977.26,-0.000033,-0.004074074,,,,
6977.27,-0.000053,-0.00654321,,,,
6977.28,-0.000033,-0.004074074,,,,
6977.29,-0.000014,-0.001728395,,,,
6977.3,-0.000004,-0.000493827,,,,
6977.31,-0.000043,-0.005308642,,,,
6977.32,-0.000063,-0.007777778,,,,
6977.33,-0.000043,-0.005308642,,,,
6977.34,-0.000043,-0.005308642,,,,
6977.35,-0.000024,-0.002962963,,,,
6977.36,-0.000043,-0.005308642,,,,
6977.37,-0.000053,-0.00654321,,,,
6977.38,-0.000043,-0.005308642,,,,
6977.39,-0.000024,-0.002962963,,,,
6977.4,-0.000043,-0.005308642,,,,
6977.41,-0.000043,-0.005308642,,,,
6977.42,-0.000033,-0.004074074,,,,
6977.43,-0.000043,-0.005308642,,,,
6977.44,-0.000033,-0.004074074,,,,
6977.45,-0.000033,-0.004074074,,,,
6977.46,-0.000043,-0.005308642,,,,
6977.47,-0.000063,-0.007777778,,,,
6977.48,-0.000043,-0.005308642,,,,
6977.49,-0.000043,-0.005308642,,,,
6977.5,-0.000004,-0.000493827,,,,
6977.51,-0.000092,-0.011358025,,,,
6977.52,-0.000053,-0.00654321,,,,
6977.53,-0.000063,-0.007777778,,,,
6977.54,-0.000033,-0.004074074,,,,
6977.55,0.000015,0.001851852,,,,
6977.56,-0.000053,-0.00654321,,,,
6977.57,-0.000073,-0.009012346,,,,
6977.58,-0.000053,-0.00654321,,,,
6977.59,-0.000024,-0.002962963,,,,
6977.6,-0.000033,-0.004074074,,,,
6977.61,-0.000033,-0.004074074,,,,
6977.62,-0.000014,-0.001728395,,,,
6977.63,-0.000024,-0.002962963,,,,
6977.64,-0.000024,-0.002962963,,,,
6977.65,-0.000033,-0.004074074,,,,
6977.66,0.000025,0.00308642,,,,
6977.67,-0.000033,-0.004074074,,,,
6977.68,-0.000024,-0.002962963,,,,
6977.69,-0.000024,-0.002962963,,,,
6977.7,-0.000014,-0.001728395,,,,
6977.71,0.000025,0.00308642,,,,
6977.72,0.000015,0.001851852,,,,
6977.73,0.000006,0.000740741,,,,
6977.74,-0.000024,-0.002962963,,,,
6977.75,0.000015,0.001851852,,,,
6977.76,0.000025,0.00308642,,,,
6977.77,0.000035,0.004320988,,,,
6977.78,0.000045,0.005555556,,,,
6977.79,0.000015,0.001851852,,,,
6977.8,-0.000004,-0.000493827,,,,
6977.81,0.000006,0.000740741,,,,
6977.82,0.000006,0.000740741,,,,
6977.83,0.000015,0.001851852,,,,
6977.84,0.000025,0.00308642,,,,
6977.85,0.000015,0.001851852,,,,
6977.86,-0.000004,-0.000493827,,,,
6977.87,0.000015,0.001851852,,,,
6977.88,0.000025,0.00308642,,,,
6977.89,0.000035,0.004320988,,,,
6977.9,0.000035,0.004320988,,,,
6977.91,0.000025,0.00308642,,,,
6977.92,-0.000004,-0.000493827,,,,
6977.93,0.000045,0.005555556,,,,
6977.94,0.000006,0.000740741,,,,
6977.95,0.000035,0.004320988,,,,
6977.96,0.000035,0.004320988,,,,
6977.97,0.000045,0.005555556,,,,
6977.98,0.000025,0.00308642,,,,
6977.99,0.000054,0.006666667,,,,
6978,0.000045,0.005555556,,,,
6978.01,0.000035,0.004320988,,,,
6978.02,0.000035,0.004320988,,,,
6978.03,0.000015,0.001851852,,,,
6978.04,0.000054,0.006666667,,,,
6978.05,0.000025,0.00308642,,,,
6978.06,0.000015,0.001851852,,,,
6978.07,0.000064,0.007901235,,,,
6978.08,0.000025,0.00308642,,,,
6978.09,0.000035,0.004320988,,,,
6978.1,0.000035,0.004320988,,,,
6978.11,0.000045,0.005555556,,,,
6978.12,0.000035,0.004320988,,,,
6978.13,-0.000024,-0.002962963,,,,
6978.14,0.000045,0.005555556,,,,
6978.15,0.000025,0.00308642,,,,
6978.16,0.000035,0.004320988,,,,
6978.17,0.000006,0.000740741,,,,
6978.18,-0.000024,-0.002962963,,,,
6978.19,-0.000004,-0.000493827,,,,
6978.2,0.000015,0.001851852,,,,
6978.21,0.000006,0.000740741,,,,
6978.22,-0.000014,-0.001728395,,,,
6978.23,-0.000043,-0.005308642,,,,
6978.24,-0.000014,-0.001728395,,,,
6978.25,-0.000014,-0.001728395,,,,
6978.26,-0.000024,-0.002962963,,,,
6978.27,-0.000014,-0.001728395,,,,
6978.28,-0.000024,-0.002962963,,,,
6978.29,-0.000024,-0.002962963,,,,
6978.3,-0.000043,-0.005308642,,,,
6978.31,-0.000053,-0.00654321,,,,
6978.32,-0.000033,-0.004074074,,,,
6978.33,-0.000063,-0.007777778,,,,
6978.34,-0.000053,-0.00654321,,,,
6978.35,-0.000063,-0.007777778,,,,
6978.36,-0.000082,-0.010123457,,,,
6978.37,-0.000092,-0.011358025,,,,
6978.38,-0.000082,-0.010123457,,,,
6978.39,-0.000073,-0.009012346,,,,
6978.4,-0.000082,-0.010123457,,,,
6978.41,-0.000112,-0.01382716,,,,
6978.42,-0.000121,-0.014938272,,,,
6978.43,-0.000092,-0.011358025,,,,
6978.44,-0.000151,-0.018641975,,,,
6978.45,-0.000102,-0.012592593,,,,
6978.46,-0.00016,-0.019753086,,,,
6978.47,-0.000121,-0.014938272,,,,
6978.48,-0.000151,-0.018641975,,,,
6978.49,-0.000131,-0.01617284,,,,
6978.5,-0.00017,-0.020987654,,,,
6978.51,-0.000151,-0.018641975,,,,
6978.52,-0.000151,-0.018641975,,,,
6978.53,-0.00016,-0.019753086,,,,
6978.54,-0.000112,-0.01382716,,,,
6978.55,-0.00017,-0.020987654,,,,
6978.56,-0.000141,-0.017407407,,,,
6978.57,-0.000121,-0.014938272,,,,
6978.58,-0.00019,-0.02345679,,,,
6978.59,-0.000131,-0.01617284,,,,
6978.6,-0.000092,-0.011358025,,,,
6978.61,-0.000131,-0.01617284,,,,
6978.62,-0.000131,-0.01617284,,,,
6978.63,-0.00017,-0.020987654,,,,
6978.64,-0.000151,-0.018641975,,,,
6978.65,-0.00016,-0.019753086,,,,
6978.66,-0.000141,-0.017407407,,,,
6978.67,-0.000151,-0.018641975,,,,
6978.68,-0.000141,-0.017407407,,,,
6978.69,-0.000141,-0.017407407,,,,
6978.7,-0.00016,-0.019753086,,,,
6978.71,-0.000141,-0.017407407,,,,
6978.72,-0.000141,-0.017407407,,,,
6978.73,-0.000131,-0.01617284,,,,
6978.74,-0.000102,-0.012592593,,,,
6978.75,-0.000131,-0.01617284,,,,
6978.76,-0.000131,-0.01617284,,,,
6978.77,-0.000112,-0.01382716,,,,
6978.78,-0.000092,-0.011358025,,,,
6978.79,-0.000102,-0.012592593,,,,
6978.8,-0.000121,-0.014938272,,,,
6978.81,-0.000141,-0.017407407,,,,
6978.82,-0.000121,-0.014938272,,,,
6978.83,-0.000112,-0.01382716,,,,
6978.84,-0.000092,-0.011358025,,,,
6978.85,-0.000112,-0.01382716,,,,
6978.86,-0.000131,-0.01617284,,,,
6978.87,-0.000121,-0.014938272,,,,
6978.88,-0.000102,-0.012592593,,,,
6978.89,-0.000092,-0.011358025,,,,
6978.9,-0.000102,-0.012592593,,,,
6978.91,-0.000092,-0.011358025,,,,
6978.92,-0.000131,-0.01617284,,,,
6978.93,-0.000102,-0.012592593,,,,
6978.94,-0.000092,-0.011358025,,,,
6978.95,-0.000092,-0.011358025,,,,
6978.96,-0.000073,-0.009012346,,,,
6978.97,-0.000102,-0.012592593,,,,
6978.98,-0.000112,-0.01382716,,,,
6978.99,-0.000073,-0.009012346,,,,
6979,-0.000092,-0.011358025,,,,
6979.01,-0.000043,-0.005308642,,,,
6979.02,-0.000092,-0.011358025,,,,
6979.03,-0.000092,-0.011358025,,,,
6979.04,-0.000043,-0.005308642,,,,
6979.05,-0.000082,-0.010123457,,,,
6979.06,-0.000073,-0.009012346,,,,
6979.07,-0.000043,-0.005308642,,,,
6979.08,-0.000073,-0.009012346,,,,
6979.09,-0.000063,-0.007777778,,,,
6979.1,-0.000043,-0.005308642,,,,
6979.11,-0.000053,-0.00654321,,,,
6979.12,-0.000014,-0.001728395,,,,
6979.13,-0.000043,-0.005308642,,,,
6979.14,-0.000043,-0.005308642,,,,
6979.15,-0.000053,-0.00654321,,,,
6979.16,-0.000024,-0.002962963,,,,
6979.17,-0.000004,-0.000493827,,,,
6979.18,-0.000014,-0.001728395,,,,
6979.19,-0.000024,-0.002962963,,,,
6979.2,-0.000033,-0.004074074,,,,
